Schlumberger,Curve,Wireline,PAPW,,,Unitless,MRPA Pressure Limit Warning
Schlumberger,Curve,Wireline,PAPW_DL,,,Dimensionless,MRPA Pressure Limit Warning
Schlumberger,Curve,Wireline,PAQP,,,Pressure,MRPA Quartz Gauge Pressure
Schlumberger,Curve,Wireline,PAQP_DL,,,Pressure,MRPA Quartz Gauge Pressure
Schlumberger,Curve,Wireline,PAQS,,,Unitless,MRPA Quartz Gauge Status
Schlumberger,Curve,Wireline,PAQSG,,,Unitless,MRPA Quartz Gauge G Status
Schlumberger,Curve,Wireline,PAQSG_DL,,,Unitless,MRPA Quartz Gauge G Status
Schlumberger,Curve,Wireline,PAQS_DL,,,Dimensionless,MRPA Quartz Gauge Status
Schlumberger,Curve,Wireline,PAQT,,,Temperature,MRPA Quartz Gauge Temperature
Schlumberger,Curve,Wireline,PAQT_DL,,,Temperature,MRPA Quartz Gauge Temperature
Schlumberger,Curve,Wireline,PAR,,,Unitless,Parallelism-Index of Dip Results
Schlumberger,Curve,Wireline,PARH,,,Pressure,MRPA Raw Inflate Pressure
Schlumberger,Curve,Wireline,PARH_DL,,,Pressure,MRPA Raw Inflate Pressure
Schlumberger,Curve,Wireline,PARI,,,Unitless,Parity Failures
Schlumberger,Curve,Wireline,PARM,,,Unitless,MRPA Raw Minimum Interval Pressure
Schlumberger,Curve,Wireline,PARM_DL,,,Pressure,MRPA Raw Minimum Interval Pressure
Schlumberger,Curve,Wireline,PARN,,,Unitless,LDTD Parity
Schlumberger,Curve,Wireline,PARQ,,,Pressure,MRPA Raw Quartz Gauge Pressure
Schlumberger,Curve,Wireline,PARQ_DL,,,Pressure,MRPA Raw Quartz Gauge Pressure
Schlumberger,Curve,Wireline,PARS,,,Pressure,MRPA Raw Strain Gauge Pressure
Schlumberger,Curve,Wireline,PARS_DL,,,Pressure,MRPA Raw Strain Gauge Pressure
Schlumberger,Curve,Wireline,PART,,,Unitless,Participation
Schlumberger,Curve,Wireline,PARTING_FORCE,,,Force,Parting Force
Schlumberger,Curve,Wireline,PARX,,,Unitless,MRPA Raw Maximum Interval Pressure
Schlumberger,Curve,Wireline,PARX_DL,,,Pressure,MRPA Raw Maximum Interval Pressure
Schlumberger,Curve,Wireline,PASA,,,Unitless,MRPA Strain Gauge Automatic Compensation Coefficients
Schlumberger,Curve,Wireline,PASA_DL,,,Dimensionless,MRPA Strain Gauge Automatic Compensation Coefficients
Schlumberger,Curve,Wireline,PASC,,,Unitless,MRPA Control Echo
Schlumberger,Curve,Wireline,PASC_DL,,,Dimensionless,MRPA Control Command Echo
Schlumberger,Curve,Wireline,PASF,,,Frequency,MRPA Strain Gauge Frequency
Schlumberger,Curve,Wireline,PASF_DL,,,Frequency,MRPA Strain Gauge Frequency
Schlumberger,Curve,Wireline,PASG,,,Pressure,MRPA Strain Gauge Pressure
Schlumberger,Curve,Wireline,PASG_DL,,,Pressure,MRPA Strain Gauge Pressure
Schlumberger,Curve,Wireline,PASO,,,Dimensionless,MRPA Solenoid Status
Schlumberger,Curve,Wireline,PASO_DL,,,Dimensionless,MRPA Solenoid Status
Schlumberger,Curve,Wireline,PASP,,,Unitless,MRPA Pump Sequence Status
Schlumberger,Curve,Wireline,PASP_DL,,,Unitless,MRPA Pump Sequence Status
Schlumberger,Curve,Wireline,PASW,,,Unitless,MRPA Status Word
Schlumberger,Curve,Wireline,PASW_DL,,,Dimensionless,MRPA Status Word
Schlumberger,Curve,Wireline,PATG,,,Unitless,MRPA Temperature Gauge Command Echo
Schlumberger,Curve,Wireline,PATG_DL,,,Unitless,MRPA Temperature Gauge Command Echo
Schlumberger,Curve,Wireline,PATV,,,Temperature,MRPA Strain Gauge Temperature
Schlumberger,Curve,Wireline,PATV_DL,,,Temperature,MRPA Strain Gauge Temperature
Schlumberger,Curve,Wireline,PAUCP,,,Length,MRPA Upper Contact Point Distance
Schlumberger,Curve,Wireline,PAUCP_DL,,,Length,MRPA Upper Contact Point Distance
Schlumberger,Curve,Wireline,PAV,,,ElectricPotential,Plus Analog Voltage
Schlumberger,Curve,Wireline,PAVD,,,Unitless,MRPA Dual Valve Diagnostic
Schlumberger,Curve,Wireline,PAVD_DL,,,Unitless,MRPA Dual Valve Diagnostic
Schlumberger,Curve,Wireline,PAVP,,,Unitless,MRPA Interval Valve Position
Schlumberger,Curve,Wireline,PAVPER,,,Percent,MRPA Inflate Volume Percentage
Schlumberger,Curve,Wireline,PAVPER_DL,,,Percent,MRPA Inflate Volume Percentage
Schlumberger,Curve,Wireline,PAVP_DL,,,Dimensionless,MRPA Interval Valve Position
Schlumberger,Curve,Wireline,PAW1,,,PlaneAngle,Pad Azimuth With Resistivity 1
Schlumberger,Curve,Wireline,PAW2,,,PlaneAngle,Pad Azimuth With Resistivity 2
Schlumberger,Curve,Wireline,PAW3,,,PlaneAngle,Pad Azimuth With Resistivity 3
Schlumberger,Curve,Wireline,PAW4,,,PlaneAngle,Pad Azimuth With resistivity 4
Schlumberger,Curve,Wireline,PAXL,,,Pressure,MRPA Maximum Interval Pressure
Schlumberger,Curve,Wireline,PAXL_DL,,,Pressure,MRPA Maximum Interval Pressure
Schlumberger,Curve,Wireline,PA_BQP1_DD_MOBILITY,,,Mobility,Packer Station Observation Probe Drawdown Mobility from the Quartz Gauge BQP1
Schlumberger,Curve,Wireline,PA_BQP1_FORM_PRESS,,,Pressure,Packer Station Observation Probe Formation Pressure from the Quartz Gauge BQP1
Schlumberger,Curve,Wireline,PA_BQP1_MUD_PRESS,,,Pressure,Packer Station Observation Probe Mud Pressure from the Quartz Gauge BQP1
Schlumberger,Curve,Wireline,PA_BSG1_DD_MOBILITY,,,Mobility,Packer Station Observation Probe Drawdown Mobility from the Strain Gauge BSG1
Schlumberger,Curve,Wireline,PA_BSG1_FORM_PRESS,,,Pressure,Packer Station Observation Probe Formation Pressure from the Strain Gauge BSG1
Schlumberger,Curve,Wireline,PA_BSG1_MUD_PRESS,,,Pressure,Packer Station Observation Probe Mud Pressure from the Strain Gauge BSG1
Schlumberger,Curve,Wireline,PA_HAVE_ANALYSIS,,,Unitless,Packer Tests with at least one analysis run saved
Schlumberger,Curve,Wireline,PA_IDENTIFIER,,,Unitless,Packer Test Identifier containing test type number and depth
Schlumberger,Curve,Wireline,PA_MEASURED_DEPTH,,,Length,Measured Depth of Packer Tests
Schlumberger,Curve,Wireline,PA_PAQP_DD_MOBILITY,,,Mobility,Packer Interval Drawdown Mobility from the Quartz Gauge PAQP
Schlumberger,Curve,Wireline,PA_PAQP_FORM_PRESS,,,Pressure,Packer Interval Formation Pressure from the Quartz Gauge PAQP
Schlumberger,Curve,Wireline,PA_PAQP_MUD_PRESS,,,Pressure,Packer Interval Mud Pressure from the Quartz Gauge PAQP
Schlumberger,Curve,Wireline,PA_PASG_DD_MOBILITY,,,Mobility,Packer Interval Drawdown Mobility from the Strain Gauge PASG
Schlumberger,Curve,Wireline,PA_PASG_FORM_PRESS,,,Pressure,Packer Interval Formation Pressure from the Strain Gauge PASG
Schlumberger,Curve,Wireline,PA_PASG_MUD_PRESS,,,Pressure,Packer Interval Mud Pressure from the Quartz Gauge PASG
Schlumberger,Curve,Wireline,PA_REMARKS,,,Unitless,Packer Test Remarks
Schlumberger,Curve,Wireline,PA_TEST_NUM,,,Unitless,Packer Test Numbers
Schlumberger,Curve,Wireline,PB1,,,Unitless,Dip Button 1
Schlumberger,Curve,Wireline,PB1A,,,Unitless,Dip Button 1A
Schlumberger,Curve,Wireline,PB2,,,Unitless,Dip Button 2
Schlumberger,Curve,Wireline,PB2A,,,Unitless,Dip Button 2A
Schlumberger,Curve,Wireline,PB3,,,Unitless,Dip Button 3
Schlumberger,Curve,Wireline,PB3A,,,Unitless,Dip Button 3A
Schlumberger,Curve,Wireline,PB4,,,Unitless,Dip Button 4
Schlumberger,Curve,Wireline,PB4A,,,Unitless,Dip Button 4A
Schlumberger,Curve,Wireline,PB5R,,,ElectricPotential,PBMS Plus 5V Reference
Schlumberger,Curve,Wireline,PB5R_SL,,,ElectricPotential,PBMS Plus 5V Reference
Schlumberger,Curve,Wireline,PB5V,,,ElectricPotential,PBMS Non Regulated Plus 5V
Schlumberger,Curve,Wireline,PB5V_SL,,,ElectricPotential,PBMS Non Regulated Plus 5V
Schlumberger,Curve,Wireline,PBAD,,,Probability,Probability of Bad Hole
Schlumberger,Curve,Wireline,PBCK,,,Frequency,PBMS Clock Frequency
Schlumberger,Curve,Wireline,PBCK_SL,,,Frequency,PBMS Clock Frequency
Schlumberger,Curve,Wireline,PBCK_TL,,,Frequency,PBMS Clock Frequency
Schlumberger,Curve,Wireline,PBCS,,,Unitless,PBMS Bus Status
Schlumberger,Curve,Wireline,PBCS_SL,,,Unitless,PBMS Bus Status
Schlumberger,Curve,Wireline,PBDS,,,Unitless,PBMS Downhole Status
Schlumberger,Curve,Wireline,PBDS_SL,,,Unitless,PBMS Downhole Status
Schlumberger,Curve,Wireline,PBHC,,,Porosity,Porosity from Borehole Compensated Sonic
Schlumberger,Curve,Wireline,PBHK,,,HighConcentration,HNGS (HBHK + SBHK)
Schlumberger,Curve,Wireline,PBKT,,,Temperature,PBMS Clock Temperature
Schlumberger,Curve,Wireline,PBKT_SL,,,Temperature,PBMS Clock Temperature
Schlumberger,Curve,Wireline,PBLF,,,Unitless,PBMS LQC Flags
Schlumberger,Curve,Wireline,PBLF_SL,,,Unitless,PBMS LQC Flags
Schlumberger,Curve,Wireline,PBQP,,,Pressure,PBMS Corrected CQG Pressure
Schlumberger,Curve,Wireline,PBQP_SL,,,Pressure,PBMS Corrected CQG Pressure
Schlumberger,Curve,Wireline,PBQP_TL,,,Pressure,PBMS Corrected CQG Pressure
Schlumberger,Curve,Wireline,PBQR,,,Temperature,PBMS Calibrated CQG Reference Temperature
Schlumberger,Curve,Wireline,PBQR_SL,,,Temperature,PBMS Calibrated CQG Reference Temperature
Schlumberger,Curve,Wireline,PBQR_TL,,,Temperature,PBMS Calibrated CQG Reference Temperature
Schlumberger,Curve,Wireline,PBQT,,,Temperature,PBMS Calibrated CQG Temperature
Schlumberger,Curve,Wireline,PBQT_SL,,,Temperature,PBMS Calibrated CQG Temperature
Schlumberger,Curve,Wireline,PBQT_TL,,,Temperature,PBMS Calibrated CQG Temperature
Schlumberger,Curve,Wireline,PBSP,,,Pressure,PBMS Calibrated Sapphire Pressure
Schlumberger,Curve,Wireline,PBSP_SL,,,Pressure,PBMS Calibrated Sapphire Pressure
Schlumberger,Curve,Wireline,PBSP_TL,,,Pressure,PBMS Calibrated Sapphire Pressure
Schlumberger,Curve,Wireline,PBST,,,Temperature,PBMS Calibrated Sapphire Temperature
Schlumberger,Curve,Wireline,PBST_SL,,,Temperature,PBMS Calibrated Sapphire Temperature
Schlumberger,Curve,Wireline,PBST_TL,,,Temperature,PBMS Calibrated Sapphire Temperature
Schlumberger,Curve,Wireline,PBTV,,,Volume,Tripping Volume
Schlumberger,Curve,Wireline,PC,,,Pressure,Capillary Pressure
Schlumberger,Curve,Wireline,PC01,,,Pressure,Pressure Channel 01
Schlumberger,Curve,Wireline,PC02,,,Pressure,Pressure Channel 02
Schlumberger,Curve,Wireline,PC03,,,Pressure,Pressure Channel 03
Schlumberger,Curve,Wireline,PC04,,,Pressure,Pressure Channel 04
Schlumberger,Curve,Wireline,PC05,,,Pressure,Pressure Channel 05
Schlumberger,Curve,Wireline,PC06,,,Pressure,Pressure Channel 06
Schlumberger,Curve,Wireline,PC07,,,Pressure,Pressure Channel 07
Schlumberger,Curve,Wireline,PC08,,,Pressure,Pressure Channel 08
Schlumberger,Curve,Wireline,PC09,,,Pressure,Pressure Channel 09
Schlumberger,Curve,Wireline,PC10,,,Pressure,Pressure Channel 10
Schlumberger,Curve,Wireline,PC11,,,Pressure,Pressure Channel 11
Schlumberger,Curve,Wireline,PC12,,,Pressure,Pressure Channel 12
Schlumberger,Curve,Wireline,PC13,,,Pressure,Pressure Channel 13
Schlumberger,Curve,Wireline,PC14,,,Pressure,Pressure Channel 14
Schlumberger,Curve,Wireline,PC15,,,Pressure,Pressure Channel 15
Schlumberger,Curve,Wireline,PCAL,,,CylinderDiameter,Caliper from Phase Shift Imbalance
Schlumberger,Curve,Wireline,PCAL_CDR_RT,,,CylinderDiameter,Borehole Size Computed using CDR Phase Measurements Real Time
Schlumberger,Curve,Wireline,PCA_EIGVAL,,,Unitless,Eigenvalues of the correlation matrix between logs (i.e. the directions of the Principal Component Axes)
Schlumberger,Curve,Wireline,PCA_EIGVEC,,,Unitless,Eigenvectors of the correlation matrix between logs (i.e. magnitudes of the Principal Component Axes)
Schlumberger,Curve,Wireline,PCBL,,,ElectricPotential,Predicted CBL Amplitude
Schlumberger,Curve,Wireline,PCCE_PVS1,,,Unitless,PVS1 PVS Command Code Echo
Schlumberger,Curve,Wireline,PCCE_PVS2,,,Unitless,PVS2 PVS Command Code Echo
Schlumberger,Curve,Wireline,PCCL,,,ElectricPotential,Casing Collar Locator Amplitude
Schlumberger,Curve,Wireline,PCCS,,,ElectricPotential,Preamplifier Cartridge Supply
Schlumberger,Curve,Wireline,PCDE_PVS1,,,Unitless,PVS1 PVS Command Data Echo
Schlumberger,Curve,Wireline,PCDE_PVS2,,,Unitless,PVS2 PVS Command Data Echo
Schlumberger,Curve,Wireline,PCDIAG,,,Dimensionless,MRPC Diagnostics
Schlumberger,Curve,Wireline,PCDIAG_DL,,,Dimensionless,MRPC Diagnostics
Schlumberger,Curve,Wireline,PCEF,,,Unitless,Plunger Closing Efficiency
Schlumberger,Curve,Wireline,PCGND,,,ElectricPotential,MRPC Ground Voltage
Schlumberger,Curve,Wireline,PCGND_DL,,,ElectricPotential,MRPC Ground
Schlumberger,Curve,Wireline,PCGR,,,APIGammaRay,HNGS (HCGR + SCGR)
Schlumberger,Curve,Wireline,PCHC_RA_FT,,,Unitless,Label Peak Coherence Compressional Receiver Array - Far Transmitter
Schlumberger,Curve,Wireline,PCHC_RA_LT,,,Unitless,Label Peak Coherence Compressional Receiver Array - Lower Transmitter
Schlumberger,Curve,Wireline,PCHC_RA_UT,,,Unitless,Label Peak Coherence Compressional Receiver Array - Upper Transmitter
Schlumberger,Curve,Wireline,PCHC_TA_FT,,,Unitless,Label Peak Coherence Compressional Transmitter Array - Far Transmitter
Schlumberger,Curve,Wireline,PCHC_TA_LT,,,Unitless,Label Peak Coherence Compressional Transmitter Array - Lower Transmitter
Schlumberger,Curve,Wireline,PCHC_TA_UT,,,Unitless,Label Peak Coherence Compressional Transmitter Array - Upper Transmitter
Schlumberger,Curve,Wireline,PCHS_RA_FT,,,Unitless,Label Peak Coherence Shear Receiver Array - Far Transmitter
Schlumberger,Curve,Wireline,PCHS_RA_LT,,,Unitless,Label Peak Coherence Shear Receiver Array - Lower Transmitter
Schlumberger,Curve,Wireline,PCHS_RA_UT,,,Unitless,Label Peak Coherence Shear Receiver Array - Upper Transmitter
Schlumberger,Curve,Wireline,PCHS_TA_FT,,,Unitless,Label Peak Coherence Shear Transmitter Array - Far Transmitter
Schlumberger,Curve,Wireline,PCHS_TA_LT,,,Unitless,Label Peak Coherence Shear Transmitter Array - Lower Transmitter
Schlumberger,Curve,Wireline,PCHS_TA_UT,,,Unitless,Label Peak Coherence Shear Transmitter Array - Upper Transmitter
Schlumberger,Curve,Wireline,PCLG,,,Unitless,Projection of the Logs onto the Principal Axes
Schlumberger,Curve,Wireline,PCLOG_PROPORTION,,,Unitless,Principal Component Log proportion by Principal Component Analysis
Schlumberger,Curve,Wireline,PCMS,,,Unitless,MUX State
Schlumberger,Curve,Wireline,PCMS_DL,,,Unitless,MUX State
Schlumberger,Curve,Wireline,PCNS,,,ElectricPotential,Preamplifier Cartridge Negative Supply
Schlumberger,Curve,Wireline,PCOST,,,Unitless,Inversion Mismatch between Best Fit and Model Parameters
Schlumberger,Curve,Wireline,PCPS,,,ElectricPotential,Preamplifier Cartridge Positive Supply
Schlumberger,Curve,Wireline,PCSP,,,Unitless,Plus Calibration Spectrum
Schlumberger,Curve,Wireline,PCSW,,,Unitless,Production Cartridge Status Word
Schlumberger,Curve,Wireline,PCVL,,,CableSpeed,Cable Velocity
Schlumberger,Curve,Wireline,PC_DIST,,,Pressure,Capillary Pressure Distribution
Schlumberger,Curve,Wireline,PC_DIST_SL,,,Pressure,Capillary Pressure Distribution - Station Log
Schlumberger,Curve,Wireline,PD,,,Power,Laterolog Deep Power
Schlumberger,Curve,Wireline,PD1,,,Density,Proppant Density #1
Schlumberger,Curve,Wireline,PD10,,,Unitless,Ten Thousand Pressure Scale (Raw)
Schlumberger,Curve,Wireline,PD2,,,Density,Proppant Density #2
Schlumberger,Curve,Wireline,PD20,,,Unitless,Twenty Thousand Pressure Scale (Raw)
Schlumberger,Curve,Wireline,PD3,,,Density,Proppant Density #3
Schlumberger,Curve,Wireline,PDD,,,Porosity,Density Dolomite Porosity
Schlumberger,Curve,Wireline,PDD1,,,Pressure,MRPS 1 Pretest Drawdown Pressure Limit
Schlumberger,Curve,Wireline,PDD1_DL,,,Pressure,MRPS 1 Pretest Drawdown Pressure Limit
Schlumberger,Curve,Wireline,PDD2,,,Pressure,MRPS 2 Pretest Drawdown Pressure Limit
Schlumberger,Curve,Wireline,PDD2_DL,,,Pressure,MRPS 2 Pretest Drawdown Pressure Limit
Schlumberger,Curve,Wireline,PDD3,,,Pressure,MRPS 3 Pretest Drawdown Pressure Limit
Schlumberger,Curve,Wireline,PDD3_DL,,,Pressure,MRPS 3 Pretest Drawdown Pressure Limit
Schlumberger,Curve,Wireline,PDDL,,,Pressure,Pre-test Draw-down Pressure Limit
Schlumberger,Curve,Wireline,PDEN,,,Density,Proppant Density
Schlumberger,Curve,Wireline,PDEP,,,Length,USIT Station Log River Depth
Schlumberger,Curve,Wireline,PDER,,,Unitless,Density Porosity Calculated From The Enhanced RHOB
Schlumberger,Curve,Wireline,PDEV,,,PlaneAngle,Hole Deviation
Schlumberger,Curve,Wireline,PDIA,,,CylinderDiameter,Hole Diameter
Schlumberger,Curve,Wireline,PDIP,,,PlaneAngle,DIP FROM DOWN P AND UP P POLARIZATIONS
Schlumberger,Curve,Wireline,PDL,,,Porosity,Density Limestone Porosity
Schlumberger,Curve,Wireline,PDM_EFFICIENCY,,,Unitless,Computed motor efficiency
Schlumberger,Curve,Wireline,PDM_PRESSURE_DROP,,,Pressure,Computed motor pressure drop (WITS channel PLMM)
Schlumberger,Curve,Wireline,PDN,,,Dimensionless,Pulse Duration Number
Schlumberger,Curve,Wireline,PDON,,,Unitless,Processing done
Schlumberger,Curve,Wireline,PDPR,,,PressurePerLength,PTS Differential Pressure
Schlumberger,Curve,Wireline,PDS,,,Porosity,Density Sandstone Porosity
Schlumberger,Curve,Wireline,PDT,,,Unitless,Fitting Coefficient for BHC
Schlumberger,Curve,Wireline,PDTE,,,ThermalGradient,PTS Differential Fluid Temperature
Schlumberger,Curve,Wireline,PDTI,,,Time,pressure measurement system delta time
Schlumberger,Curve,Wireline,PDTS,,,Unitless,Fitting Coefficient for DT Shear
Schlumberger,Curve,Wireline,PDTY,,,Density,Predicted Job Density
Schlumberger,Curve,Wireline,PDX,,,Resistivity,Producibility Index
Schlumberger,Curve,Wireline,PEA,,,PhotoelectricFactor,HRDD Short Spacing Formation Photoelectric Factor
Schlumberger,Curve,Wireline,PEAK,,,Unitless,Peaks from STC
Schlumberger,Curve,Wireline,PEAK_STRN_CP,,,Pressure,Peak Strength vs. Confining Pressure
Schlumberger,Curve,Wireline,PEAL,,,PhotoelectricFactor,Long-Spaced Photoelectric Factor Activation Correction
Schlumberger,Curve,Wireline,PEAS,,,PhotoelectricFactor,HLDS Short-Spaced Photoelectric Factor Activation Correction
Schlumberger,Curve,Wireline,PEAT,,,Unitless,Fitting Coefficient of EPT Attenuation
Schlumberger,Curve,Wireline,PEAZ,,,PlaneAngle,Projected Ellipse Azimuth
Schlumberger,Curve,Wireline,PEB,,,PhotoelectricFactor,Photoelectric Factor Bottom
Schlumberger,Curve,Wireline,PEBA,,,Unitless,Power of Epsilon Bound Water Apparent
Schlumberger,Curve,Wireline,PEB_RT,,,PhotoelectricFactor,Photoelectric Factor Bottom Real-Time
Schlumberger,Curve,Wireline,PEC,,,Unitless,Percentage of External Corrosion
Schlumberger,Curve,Wireline,PECC,,,Length,Eccentering
Schlumberger,Curve,Wireline,PEDO,,,Porosity,Porosity EPT Dolomite
Schlumberger,Curve,Wireline,PEF,,,PhotoelectricFactor,Photoelectric Factor
Schlumberger,Curve,Wireline,PEF5_RT,,,PhotoelectricFactor,Photoelectric Factor(5-Dpoint Mode) Real-Time
Schlumberger,Curve,Wireline,PEF8,,,PhotoelectricFactor,HRDD High Resolution Formation Photoelectric Factor
Schlumberger,Curve,Wireline,PEFA,,,Unitless,Power of Epsilon Free Water Apparent
Schlumberger,Curve,Wireline,PEFBA,,,PhotoelectricFactor,HRDD Formation Photoelectric Factor from Backscatter monosensor inversion
Schlumberger,Curve,Wireline,PEFI,,,PhotoelectricFactor,HRDD Enhanced Resolution Formation Photoelectric Factor
Schlumberger,Curve,Wireline,PEFL,,,PhotoelectricFactor,Long-Spaced Corrected Photoelectric Factor
Schlumberger,Curve,Wireline,PEFLA,,,PhotoelectricFactor,HRDD Formation Photoelectric Factor from Long Spacing monosensor inversion
Schlumberger,Curve,Wireline,PEFL_SLDT,,,PhotoelectricFactor,SLDT/QLDT Long Spacing Photoelectric Factor
Schlumberger,Curve,Wireline,PEFL_SLDT_HR,,,PhotoelectricFactor,SLDT/QLDT High Resolution Long Spacing Photoelectric Factor
Schlumberger,Curve,Wireline,PEFM_SLDT,,,PhotoelectricFactor,SLDT/QLDT Middle Spacing Photoelectric Factor
Schlumberger,Curve,Wireline,PEFM_SLDT_HR,,,PhotoelectricFactor,SLDT/QLDT High Resolution Middle Spacing Photoelectric Factor
Schlumberger,Curve,Wireline,PEFS,,,PhotoelectricFactor,Short-Spaced Corrected Photoelectric Factor
Schlumberger,Curve,Wireline,PEFSA,,,PhotoelectricFactor,HRDD Formation Photoelectric Factor from Short Spacing monosensor inversion
Schlumberger,Curve,Wireline,PEFZ,,,PhotoelectricFactor,HRDD Standard Resolution Formation Photoelectric Factor
Schlumberger,Curve,Wireline,PEF_ADN_RT,,,PhotoelectricFactor,Photoelectric Factor Real-Time
Schlumberger,Curve,Wireline,PEF_CDN_RT,,,PhotoelectricFactor,Photoelectric Factor Real-Time
Schlumberger,Curve,Wireline,PEF_IMAGE,,,PhotoelectricFactor,Photoelectric Factor Image
Schlumberger,Curve,Wireline,PEF_SLDT,,,PhotoelectricFactor,SLDT/QLDT Photoelectric Factor
Schlumberger,Curve,Wireline,PEF_SLDT_HR,,,PhotoelectricFactor,SLDT/QLDT High Resolution Photoelectric Factor
Schlumberger,Curve,Wireline,PEIM,,,PhotoelectricFactor,Photoelectric Factor Image Quadrant
Schlumberger,Curve,Wireline,PEL,,,PhotoelectricFactor,Photoelectric Factor Left
Schlumberger,Curve,Wireline,PELI,,,Porosity,Porosity EPT Limestone
Schlumberger,Curve,Wireline,PEM8,,,PhotoelectricFactor,HRDD High Resolution Mudcake Photoelectric Factor
Schlumberger,Curve,Wireline,PEMB,,,PhotoelectricFactor,Photoelectric Factor Bottom Quadrant
Schlumberger,Curve,Wireline,PEML,,,PhotoelectricFactor,Photoelectric Factor Left Quadrant
Schlumberger,Curve,Wireline,PEMR,,,PhotoelectricFactor,Photoelectric Factor Right Quadrant
Schlumberger,Curve,Wireline,PEMT,,,PhotoelectricFactor,Photoelectric Factor Total (All Quadrants)
Schlumberger,Curve,Wireline,PEMU,,,PhotoelectricFactor,Photoelectric Factor Upper Quadrant
Schlumberger,Curve,Wireline,PEMZ,,,PhotoelectricFactor,HRDD Standard Resolution Mudcake Photoelectric Factor
Schlumberger,Curve,Wireline,PEN,,,Unitless,First P Wave Energy
Schlumberger,Curve,Wireline,PENC_RA_FT,,,Attenuation,Label Peak Energy Compressional Receiver Array - Far Transmitter
Schlumberger,Curve,Wireline,PENC_RA_LT,,,Attenuation,Label Peak Energy Compressional Receiver Array - Lower Transmitter
Schlumberger,Curve,Wireline,PENC_RA_UT,,,Attenuation,Label Peak Energy Compressional Receiver Array - Upper Transmitter
Schlumberger,Curve,Wireline,PENC_TA_FT,,,Attenuation,Label Peak Energy Compressional Transmitter Array - Far Transmitter
Schlumberger,Curve,Wireline,PENC_TA_LT,,,Attenuation,Label Peak Energy Compressional Transmitter Array - Lower Transmitter
Schlumberger,Curve,Wireline,PENC_TA_UT,,,Attenuation,Label Peak Energy Compressional Transmitter Array - Upper Transmitter
Schlumberger,Curve,Wireline,PENE,,,Percent,Penetration Ratio
Schlumberger,Curve,Wireline,PENET_RANK,,,Percent,Percent for each corrosion severity (Penetration) Rank
Schlumberger,Curve,Wireline,PENP,,,Unitless,Fitting Coefficient for ENPH
Schlumberger,Curve,Wireline,PENS_RA_FT,,,Attenuation,Label Peak Energy Shear Receiver Array - Far Transmitter
